,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ky,confirmed_7dav_incidence_num,2021-10-26,2021-10-27,1,0,5,5,1332.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-10-27,2021-10-28,1,0,5,5,1303.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-10-28,2021-10-29,1,0,5,5,1289.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-10-29,2021-10-30,1,0,5,5,1288.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-10-30,2021-12-25,56,0,5,5,1241.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-10-31,2021-12-25,55,0,5,5,1229.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-01,2021-11-02,1,0,5,5,1232.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-02,2021-12-25,53,0,5,5,1199.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-03,2021-11-04,1,0,5,5,1191.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-04,2021-11-05,1,0,5,5,1150.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-05,2021-11-06,1,0,5,5,1118.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-06,2021-12-25,49,0,5,5,1149.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-07,2021-12-25,48,0,5,5,1131.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-08,2021-11-09,1,0,5,5,1140.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-09,2021-12-25,46,0,5,5,1219.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-10,2021-11-11,1,0,5,5,1259.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-11,2021-12-25,44,0,5,5,1294.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-12,2021-11-13,1,0,5,5,1278.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-13,2021-12-25,42,0,5,5,1335.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-14,2021-12-25,41,0,5,5,1358.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-15,2021-11-16,1,0,5,5,1371.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-16,2021-11-17,1,0,5,5,1366.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-17,2021-11-18,1,0,5,5,1402.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-18,2021-12-25,37,0,5,5,1428.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-19,2021-11-20,1,0,5,5,1399.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-20,2021-12-25,35,0,5,5,1469.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-21,2021-12-25,34,0,5,5,1509.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-22,2021-11-23,1,0,5,5,1523.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-23,2021-11-24,1,0,5,5,1577.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-24,2021-11-25,1,0,5,5,1575.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-25,2021-12-25,30,0,5,5,1607.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-26,2021-12-25,29,0,5,5,1564.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-27,2021-12-25,28,0,5,5,1380.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-28,2021-12-25,27,0,5,5,1383.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-29,2021-11-30,1,0,5,5,1401.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-11-30,2021-12-01,1,0,5,5,1456.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-01,2021-12-02,1,0,5,5,1623.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-02,2021-12-25,23,0,5,5,1729.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-03,2021-12-25,22,0,5,5,2019.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-04,2021-12-25,21,0,5,5,2246.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-05,2021-12-25,20,0,5,5,2267.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-06,2021-12-07,1,0,5,5,2326.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-07,2021-12-08,1,0,5,5,2355.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-08,2021-12-09,1,0,5,5,2314.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-09,2021-12-25,16,0,5,5,2304.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-10,2021-12-11,1,0,5,5,2299.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-11,2021-12-25,14,0,5,5,2293.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-12,2021-12-25,13,0,5,5,2264.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-13,2021-12-14,1,0,5,5,2226.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-14,2021-12-15,1,0,5,5,2200.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-15,2021-12-16,1,0,5,5,2184.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-16,2021-12-17,1,0,5,5,2152.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-17,2021-12-18,1,0,5,5,2111.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-18,2021-12-25,7,0,5,5,2149.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-19,2021-12-25,6,0,5,5,2226.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-20,2021-12-21,1,0,5,5,2245.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-21,2021-12-22,1,0,5,5,2247.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-22,2021-12-23,1,0,5,5,2246.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-23,2021-12-24,1,0,5,5,1889.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-24,2021-12-25,1,0,5,5,1535.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-25,2021-12-26,1,0,5,5,1168.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-26,2021-12-27,1,0,5,5,950.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-27,2021-12-28,1,0,5,5,2196.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-28,2021-12-29,1,0,5,5,2440.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-29,2021-12-30,1,0,5,5,2814.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-30,2021-12-31,1,0,5,5,2814.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2021-12-31,2022-01-01,1,0,5,5,2814.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-01,2022-01-02,1,0,5,5,2814.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-02,2022-01-03,1,0,5,5,2814.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-03,2022-01-04,1,0,5,5,4668.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-04,2022-01-05,1,0,5,5,5005.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-05,2022-01-06,1,0,5,5,5603.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-06,2022-01-07,1,0,5,5,6967.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-07,2022-01-08,1,0,5,5,8533.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-08,2022-01-09,1,0,5,5,8533.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-09,2022-01-10,1,0,5,5,8533.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-10,2022-01-11,1,0,5,5,7642.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-11,2022-01-12,1,0,5,5,8044.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-12,2022-01-13,1,0,5,5,8226.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-13,2022-01-14,1,0,5,5,8155.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-14,2022-01-15,1,0,5,5,8495.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-15,2022-01-16,1,0,5,5,8495.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-16,2022-01-17,1,0,5,5,8495.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-17,2022-01-18,1,0,5,5,6113.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-18,2022-01-19,1,0,5,5,10388.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-19,2022-01-20,1,0,5,5,10587.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-20,2022-01-21,1,0,5,5,11201.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-21,2022-01-22,1,0,5,5,11562.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-22,2022-01-23,1,0,5,5,11562.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-23,2022-01-24,1,0,5,5,11562.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-24,2022-01-25,1,0,5,5,15672.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-25,2022-01-26,1,0,5,5,12199.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-26,2022-01-27,1,0,5,5,12226.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-27,2022-01-28,1,0,5,5,12108.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-28,2022-01-29,1,0,5,5,12086.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-29,2022-01-30,1,0,5,5,12086.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-30,2022-01-31,1,0,5,5,12086.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-01-31,2022-02-01,1,0,5,5,10786.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-01,2022-02-02,1,0,5,5,9857.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-02,2022-02-03,1,0,5,5,9117.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-03,2022-02-04,1,0,5,5,8607.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-04,2022-02-05,1,0,5,5,7556.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-05,2022-02-06,1,0,5,5,7556.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-06,2022-02-07,1,0,5,5,7556.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-07,2022-02-08,1,0,5,5,6501.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-08,2022-02-09,1,0,5,5,6227.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-09,2022-02-10,1,0,5,5,6319.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-10,2022-02-11,1,0,5,5,6029.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-11,2022-02-12,1,0,5,5,5502.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-12,2022-02-13,1,0,5,5,5502.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-13,2022-02-14,1,0,5,5,5502.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-14,2022-02-15,1,0,5,5,4863.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-15,2022-02-16,1,0,5,5,4493.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-16,2022-02-17,1,0,5,5,4080.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-17,2022-02-18,1,0,5,5,3780.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-18,2022-02-19,1,0,5,5,3735.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-19,2022-02-20,1,0,5,5,3735.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-20,2022-02-21,1,0,5,5,3735.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-21,2022-02-22,1,0,5,5,3459.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-22,2022-02-23,1,0,5,5,3350.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-23,2022-02-24,1,0,5,5,2998.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-24,2022-02-25,1,0,5,5,2308.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-25,2022-02-26,1,0,5,5,2319.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-26,2022-02-27,1,0,5,5,2319.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-27,2022-02-28,1,0,5,5,2319.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-02-28,2022-03-01,1,0,5,5,1860.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-01,2022-03-02,1,0,5,5,1788.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-02,2022-03-03,1,0,5,5,1736.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-03,2022-03-04,1,0,5,5,2057.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-04,2022-03-05,1,0,5,5,1716.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-05,2022-03-06,1,0,5,5,1716.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-06,2022-03-07,1,0,5,5,1716.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-07,2022-03-08,1,0,5,5,1335.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-08,2022-03-09,1,0,5,5,941.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-09,2022-03-10,1,0,5,5,611.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-10,2022-03-11,1,0,5,5,578.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-11,2022-03-12,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-12,2022-03-13,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-13,2022-03-14,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-14,2022-03-15,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-15,2022-03-16,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-16,2022-03-17,1,0,5,5,287.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-17,2022-03-18,1,0,5,5,1361.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-18,2022-03-19,1,0,5,5,1361.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-19,2022-03-20,1,0,5,5,1361.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-20,2022-03-21,1,0,5,5,1361.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-21,2022-03-22,1,0,5,5,2595.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-22,2022-03-23,1,0,5,5,2595.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-23,2022-03-24,1,0,5,5,2595.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-24,2022-03-25,1,0,5,5,1234.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-25,2022-03-26,1,0,5,5,1234.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-26,2022-03-27,1,0,5,5,1234.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-27,2022-03-28,1,0,5,5,1234.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-28,2022-03-29,1,0,5,5,790.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-29,2022-03-30,1,0,5,5,790.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-30,2022-03-31,1,0,5,5,790.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-03-31,2022-04-01,1,0,5,5,790.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-01,2022-04-02,1,0,5,5,1186.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-02,2022-04-03,1,0,5,5,1256.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-03,2022-04-04,1,0,5,5,1256.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-04,2022-04-06,2,0,5,5,564.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-05,2022-04-06,1,0,5,5,564.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-06,2022-04-07,1,0,5,5,686.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-07,2022-04-08,1,0,5,5,782.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-08,2022-04-09,1,0,5,5,468.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-09,2022-04-10,1,0,5,5,468.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-10,2022-04-11,1,0,5,5,468.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-11,2022-04-12,1,0,5,5,445.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-12,2022-04-13,1,0,5,5,479.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-13,2022-04-14,1,0,5,5,466.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-14,2022-04-15,1,0,5,5,452.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-15,2022-04-16,1,0,5,5,444.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-16,2022-04-17,1,0,5,5,453.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-17,2022-04-18,1,0,5,5,453.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-18,2022-04-19,1,0,5,5,465.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-19,2022-04-20,1,0,5,5,467.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-20,2022-04-21,1,0,5,5,434.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-21,2022-04-22,1,0,5,5,435.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-22,2022-04-23,1,0,5,5,424.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-23,2022-04-24,1,0,5,5,420.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-24,2022-04-25,1,0,5,5,420.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-25,2022-04-26,1,0,5,5,439.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-26,2022-04-27,1,0,5,5,435.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-27,2022-04-28,1,0,5,5,445.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-28,2022-04-29,1,0,5,5,438.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-29,2022-04-30,1,0,5,5,375.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-04-30,2022-05-01,1,0,5,5,435.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-01,2022-05-02,1,0,5,5,435.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-02,2022-05-03,1,0,5,5,473.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-03,2022-05-04,1,0,5,5,487.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-04,2022-05-05,1,0,5,5,491.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-05,2022-05-06,1,0,5,5,539.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-06,2022-05-07,1,0,5,5,604.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-07,2022-05-08,1,0,5,5,579.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-08,2022-05-09,1,0,5,5,579.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-09,2022-05-10,1,0,5,5,565.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-10,2022-05-11,1,0,5,5,576.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-11,2022-05-12,1,0,5,5,612.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-12,2022-05-13,1,0,5,5,614.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-13,2022-05-14,1,0,5,5,779.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-14,2022-05-15,1,0,5,5,772.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-15,2022-05-16,1,0,5,5,772.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-16,2022-05-17,1,0,5,5,920.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-17,2022-05-18,1,0,5,5,949.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-18,2022-05-19,1,0,5,5,1013.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-19,2022-05-20,1,0,5,5,1113.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-20,2022-05-21,1,0,5,5,1072.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-21,2022-05-22,1,0,5,5,1217.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-22,2022-05-23,1,0,5,5,1217.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-23,2022-05-24,1,0,5,5,1161.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-24,2022-05-25,1,0,5,5,1165.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-25,2022-05-26,1,0,5,5,1144.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-26,2022-05-27,1,0,5,5,1121.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-27,2022-05-28,1,0,5,5,1106.8571429,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-28,2022-05-29,1,0,5,5,859.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-29,2022-05-30,1,0,5,5,859.4285714,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-30,2022-05-31,1,0,5,5,638.1428571,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-05-31,2022-06-01,1,0,5,5,930.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-01,2022-06-03,2,0,5,5,995.0,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-02,2022-06-03,1,0,5,5,1040.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-03,2022-06-04,1,0,5,5,1123.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-04,2022-06-05,1,0,5,5,1375.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-05,2022-06-06,1,0,5,5,1375.7142857,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-06,2022-06-07,1,0,5,5,1776.2857143,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-07,2022-06-08,1,0,5,5,1556.5714286,,,state,jhu-csse
0,ky,confirmed_7dav_incidence_num,2022-06-08,2022-06-09,1,0,5,5,1627.2857143,,,state,jhu-csse
