,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,az,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,1552.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,1559.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,1559.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,1529.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,1487.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,1363.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,1259.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,1192.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,1144.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,1140.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,1171.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,1265.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,1344.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,1381.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,1345.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,1304.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,1239.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,1363.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,1206.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,996.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,898.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,877.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,868.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,813.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,564.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,456.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,524.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,501.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,479.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,480.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,503.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,482.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,504.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,509.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,519.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,536.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,547.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,566.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,600.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,653.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,643.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,630.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,631.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,628.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,631.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,672.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,724.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,740.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,751.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,760.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,766.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,719.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,689.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,624.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,575.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,600.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,602.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,615.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,648.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,675.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,682.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,718.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,710.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,719.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,716.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,709.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,743.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,735.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,785.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,741.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,727.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,730.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,750.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,710.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,706.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,687.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,700.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,699.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,696.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,657.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,649.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,654.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,587.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,592.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,567.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,558.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,568.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,575.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,534.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,559.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,536.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,533.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,516.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,533.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,558.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,591.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,579.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,533.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,609.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,538.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,575.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,512.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,446.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,406.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,479.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,392.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,450.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,381.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,388.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,399.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,441.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-13,2021-06-14,1,0,0,0,418.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-14,2021-06-15,1,0,0,0,421.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-15,2021-06-16,1,0,0,0,422.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-16,2021-06-17,1,0,0,0,423.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-17,2021-06-18,1,0,0,0,417.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-18,2021-06-19,1,0,0,0,409.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-19,2021-06-20,1,0,0,0,419.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-20,2021-06-21,1,0,0,0,425.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-21,2021-06-22,1,0,0,0,423.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-22,2021-06-23,1,0,0,0,423.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-23,2021-06-24,1,0,0,0,431.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-24,2021-06-25,1,0,0,0,473.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-25,2021-06-26,1,0,0,0,505.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-26,2021-06-27,1,0,0,0,481.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-27,2021-06-29,2,0,0,0,488.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-28,2021-06-29,1,0,0,0,492.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-29,2021-06-30,1,0,0,0,510.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-06-30,2021-07-01,1,0,0,0,550.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-01,2021-07-02,1,0,0,0,528.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-02,2021-07-03,1,0,0,0,519.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-03,2021-07-04,1,0,0,0,543.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-04,2021-07-05,1,0,0,0,544.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-05,2021-07-06,1,0,0,0,492.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-06,2021-07-07,1,0,0,0,543.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-07,2021-07-08,1,0,0,0,486.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-08,2021-07-09,1,0,0,0,508.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-09,2021-07-10,1,0,0,0,565.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-10,2021-07-11,1,0,0,0,588.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-11,2021-07-12,1,0,0,0,639.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-12,2021-07-13,1,0,0,0,650.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-13,2021-07-14,1,0,0,0,570.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-14,2021-07-15,1,0,0,0,795.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-15,2021-07-16,1,0,0,0,851.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-16,2021-07-17,1,0,0,0,898.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-17,2021-07-18,1,0,0,0,782.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-18,2021-07-19,1,0,0,0,972.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-19,2021-07-20,1,0,0,0,1103.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-20,2021-07-21,1,0,0,0,1218.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-21,2021-07-22,1,0,0,0,1089.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-22,2021-07-23,1,0,0,0,1112.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-23,2021-07-24,1,0,0,0,1145.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-24,2021-07-25,1,0,0,0,1363.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-25,2021-07-26,1,0,0,0,1274.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-26,2021-07-27,1,0,0,0,1332.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-27,2021-07-28,1,0,0,0,1378.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-28,2021-07-29,1,0,0,0,1423.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-29,2021-07-30,1,0,0,0,1507.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-30,2021-07-31,1,0,0,0,1576.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-07-31,2021-08-01,1,0,0,0,1653.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-01,2021-08-02,1,0,0,0,1767.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-02,2021-08-03,1,0,0,0,1825.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-03,2021-08-04,1,0,0,0,1896.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-04,2021-08-05,1,0,0,0,2028.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-05,2021-08-06,1,0,0,0,2104.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-06,2021-08-07,1,0,0,0,2227.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-07,2021-08-08,1,0,0,0,2311.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-08,2021-08-09,1,0,0,0,2359.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-09,2021-08-10,1,0,0,0,2408.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-10,2021-08-11,1,0,0,0,2495.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-11,2021-08-12,1,0,0,0,2450.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-12,2021-08-13,1,0,0,0,2547.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-13,2021-08-14,1,0,0,0,2604.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-14,2021-08-16,2,0,0,0,2713.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-15,2021-08-16,1,0,0,0,2772.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-16,2021-08-17,1,0,0,0,2802.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-17,2021-08-18,1,0,0,0,2813.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-18,2021-08-19,1,0,0,0,2875.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-19,2021-08-20,1,0,0,0,2957.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-20,2021-08-21,1,0,0,0,2941.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-21,2021-08-25,4,0,0,0,2909.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-22,2021-08-23,1,0,0,0,2945.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-23,2021-08-24,1,0,0,0,2978.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-24,2021-08-25,1,0,0,0,2969.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-25,2021-08-26,1,0,0,0,2626.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-26,2021-08-27,1,0,0,0,3099.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-27,2021-08-28,1,0,0,0,3184.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-28,2021-08-29,1,0,0,0,3284.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-29,2021-08-31,2,0,0,0,3110.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-30,2021-08-31,1,0,0,0,3198.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-08-31,2021-09-01,1,0,0,0,2944.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-01,2021-09-02,1,0,0,0,3622.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-02,2021-09-03,1,0,0,0,3138.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-03,2021-09-04,1,0,0,0,3152.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-04,2021-09-05,1,0,0,0,3085.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-05,2021-09-06,1,0,0,0,3225.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-06,2021-09-07,1,0,0,0,3101.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-07,2021-09-08,1,0,0,0,3266.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-08,2021-09-09,1,0,0,0,2907.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-09,2021-09-10,1,0,0,0,2765.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-10,2021-09-11,1,0,0,0,2649.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-11,2021-09-12,1,0,0,0,2639.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-12,2021-09-13,1,0,0,0,2595.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-13,2021-09-14,1,0,0,0,2581.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-14,2021-09-15,1,0,0,0,2671.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-15,2021-09-16,1,0,0,0,2701.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-16,2021-09-17,1,0,0,0,2754.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-17,2021-09-18,1,0,0,0,2732.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-18,2021-09-19,1,0,0,0,2644.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-19,2021-09-20,1,0,0,0,2600.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-20,2021-09-21,1,0,0,0,2563.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-21,2021-09-22,1,0,0,0,2467.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-22,2021-09-23,1,0,0,0,2420.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-23,2021-09-24,1,0,0,0,2443.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-24,2021-09-25,1,0,0,0,2467.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-25,2021-09-26,1,0,0,0,2492.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-26,2021-09-27,1,0,0,0,2509.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-27,2021-09-28,1,0,0,0,2500.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-28,2021-09-29,1,0,0,0,2384.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-29,2021-09-30,1,0,0,0,2568.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-09-30,2021-10-01,1,0,0,0,2529.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-01,2021-10-02,1,0,0,0,2621.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-02,2021-10-03,1,0,0,0,2625.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-03,2021-10-04,1,0,0,0,2579.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-04,2021-10-05,1,0,0,0,2601.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-05,2021-10-06,1,0,0,0,2762.5714286,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-06,2021-10-07,1,0,0,0,2570.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-07,2021-10-08,1,0,0,0,2539.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-08,2021-10-09,1,0,0,0,2405.1428571,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-09,2021-10-10,1,0,0,0,2321.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-10,2021-10-11,1,0,0,0,2311.2857143,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-11,2021-10-12,1,0,0,0,2260.8571429,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-12,2021-10-13,1,0,0,0,2228.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-13,2021-10-14,1,0,0,0,2268.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-14,2021-10-15,1,0,0,0,2248.0,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-15,2021-10-16,1,0,0,0,2204.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-16,2021-10-17,1,0,0,0,2222.4285714,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-17,2021-10-18,1,0,0,0,1910.7142857,,,state,jhu-csse
0,az,confirmed_7dav_incidence_num,2021-10-18,2021-10-19,1,0,0,0,1659.2857143,,,state,jhu-csse
