,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,de,confirmed_7dav_incidence_num,2020-11-14,2021-02-13,91,0,0,0,305.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-15,2021-02-13,90,0,0,0,314.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-16,2021-02-13,89,0,0,0,327.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-17,2021-02-13,88,0,0,0,348.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-18,2021-02-13,87,0,0,0,344.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-19,2021-02-13,86,0,0,0,372.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-20,2021-02-13,85,0,0,0,400.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-21,2021-02-13,84,0,0,0,418.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-22,2021-02-13,83,0,0,0,429.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-23,2021-02-13,82,0,0,0,430.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-24,2021-02-13,81,0,0,0,444.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-25,2021-02-13,80,0,0,0,462.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-26,2021-02-13,79,0,0,0,489.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-27,2021-02-13,78,0,0,0,479.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-28,2021-02-13,77,0,0,0,478.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-29,2021-02-13,76,0,0,0,491.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-11-30,2021-02-13,75,0,0,0,491.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-01,2021-02-13,74,0,0,0,525.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-02,2021-02-13,73,0,0,0,529.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-03,2021-02-13,72,0,0,0,553.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-04,2021-02-13,71,0,0,0,604.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-05,2021-02-13,70,0,0,0,632.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-06,2021-02-13,69,0,0,0,665.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-07,2021-02-13,68,0,0,0,722.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-08,2021-02-13,67,0,0,0,731.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-09,2021-02-13,66,0,0,0,813.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-10,2021-02-13,65,0,0,0,797.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-11,2021-02-13,64,0,0,0,774.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-12,2021-02-13,63,0,0,0,825.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-13,2021-02-13,62,0,0,0,792.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-14,2021-02-13,61,0,0,0,820.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-15,2021-02-13,60,0,0,0,811.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-16,2021-02-13,59,0,0,0,790.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-17,2021-02-13,58,0,0,0,818.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-18,2021-02-13,57,0,0,0,755.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-19,2021-02-13,56,0,0,0,751.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-20,2021-02-13,55,0,0,0,736.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-21,2021-02-13,54,0,0,0,657.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-22,2021-02-13,53,0,0,0,640.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-23,2021-02-13,52,0,0,0,615.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-24,2021-02-13,51,0,0,0,606.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-25,2021-02-13,50,0,0,0,649.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-26,2021-02-13,49,0,0,0,619.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-27,2021-02-13,48,0,0,0,634.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-28,2021-02-13,47,0,0,0,633.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-29,2021-02-13,46,0,0,0,652.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-30,2021-02-13,45,0,0,0,623.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2020-12-31,2021-02-13,44,0,0,0,634.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-01,2021-02-13,43,0,0,0,630.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-02,2021-02-13,42,0,0,0,628.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-03,2021-02-13,41,0,0,0,632.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-04,2021-02-13,40,0,0,0,692.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-05,2021-02-13,39,0,0,0,701.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-06,2021-02-13,38,0,0,0,733.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-07,2021-02-13,37,0,0,0,784.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-08,2021-02-13,36,0,0,0,777.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-09,2021-02-13,35,0,0,0,800.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-10,2021-02-13,34,0,0,0,827.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-11,2021-02-13,33,0,0,0,784.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-12,2021-02-13,32,0,0,0,763.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-13,2021-02-13,31,0,0,0,777.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-14,2021-02-13,30,0,0,0,730.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-15,2021-02-13,29,0,0,0,746.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-16,2021-02-13,28,0,0,0,699.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-17,2021-02-13,27,0,0,0,717.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-18,2021-02-13,26,0,0,0,726.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-19,2021-02-13,25,0,0,0,695.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-20,2021-02-13,24,0,0,0,657.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-21,2021-02-13,23,0,0,0,636.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-22,2021-02-13,22,0,0,0,643.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-23,2021-02-13,21,0,0,0,649.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-24,2021-02-13,20,0,0,0,611.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-25,2021-02-13,19,0,0,0,611.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-26,2021-02-13,18,0,0,0,597.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-27,2021-02-13,17,0,0,0,579.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-28,2021-02-13,16,0,0,0,567.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-29,2021-02-13,15,0,0,0,528.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-30,2021-02-13,14,0,0,0,519.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-01-31,2021-02-13,13,0,0,0,499.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-01,2021-02-13,12,0,0,0,472.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-02,2021-02-13,11,0,0,0,458.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-03,2021-02-13,10,0,0,0,450.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-04,2021-02-13,9,0,0,0,390.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-05,2021-02-13,8,0,0,0,373.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-06,2021-02-13,7,0,0,0,325.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-07,2021-02-13,6,0,0,0,360.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-08,2021-02-13,5,0,0,0,348.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-09,2021-02-13,4,0,0,0,359.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-10,2021-02-13,3,0,0,0,354.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-11,2021-02-13,2,0,0,0,378.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,388.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,405.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,344.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,329.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,308.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,302.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,282.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,274.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,265.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,247.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,264.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,265.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,275.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,278.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,273.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,283.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,295.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,284.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,280.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,274.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,263.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,253.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,231.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,222.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,211.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,212.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,209.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,291.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,291.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,288.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,289.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,293.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,296.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,318.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,249.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,246.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,255.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,272.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,259.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,265.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,242.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,230.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,241.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,251.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,253.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,281.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,280.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,283.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,307.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,323.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,339.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,330.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,310.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,319.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,320.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,316.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,313.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,303.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,313.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,335.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,332.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,353.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,358.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,362.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,367.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,369.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,374.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,367.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,354.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,336.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,324.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,307.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,294.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,273.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,270.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,264.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,253.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,258.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,242.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,241.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,229.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,228.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,222.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,219.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,195.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,189.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,177.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,169.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,162.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,150.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,144.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,134.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,132.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,122.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,119.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,119.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,210.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,207.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,207.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,201.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,194.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,188.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,176.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,86.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,82.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,73.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,70.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,65.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,65.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,69.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,54.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,50.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,46.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,42.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,43.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,43.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,42.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,44.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,43.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,41.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,36.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-13,2021-06-14,1,0,0,0,33.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-14,2021-06-15,1,0,0,0,30.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-15,2021-06-16,1,0,0,0,33.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-16,2021-06-17,1,0,0,0,27.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-17,2021-06-18,1,0,0,0,30.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-18,2021-06-19,1,0,0,0,29.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-19,2021-06-20,1,0,0,0,29.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-20,2021-06-21,1,0,0,0,27.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-21,2021-06-22,1,0,0,0,26.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-22,2021-06-23,1,0,0,0,22.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-23,2021-06-24,1,0,0,0,25.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-24,2021-06-25,1,0,0,0,21.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-25,2021-06-26,1,0,0,0,19.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-26,2021-06-27,1,0,0,0,18.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-27,2021-06-28,1,0,0,0,19.1428571,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-28,2021-06-29,1,0,0,0,19.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-29,2021-06-30,1,0,0,0,19.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-06-30,2021-07-01,1,0,0,0,20.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-01,2021-07-02,1,0,0,0,21.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-02,2021-07-03,1,0,0,0,26.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-03,2021-07-04,1,0,0,0,27.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-04,2021-07-05,1,0,0,0,27.5714286,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-05,2021-07-06,1,0,0,0,27.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-06,2021-07-07,1,0,0,0,26.8571429,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-07,2021-07-08,1,0,0,0,22.2857143,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-08,2021-07-09,1,0,0,0,23.0,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-09,2021-07-10,1,0,0,0,23.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-10,2021-07-11,1,0,0,0,24.7142857,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-11,2021-07-12,1,0,0,0,28.4285714,,,state,jhu-csse
0,de,confirmed_7dav_incidence_num,2021-07-12,2021-07-13,1,0,0,0,28.8571429,,,state,jhu-csse
