,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,mi,confirmed_7dav_incidence_num,2021-08-07,2021-08-08,1,0,0,0,1069.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-08,2021-08-09,1,0,0,0,1069.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-09,2021-08-10,1,0,0,0,1508.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-10,2021-08-11,1,0,0,0,1084.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-11,2021-08-12,1,0,0,0,1558.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-12,2021-08-13,1,0,0,0,1558.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-13,2021-08-14,1,0,0,0,1431.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-14,2021-08-15,1,0,0,0,1431.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-15,2021-08-16,1,0,0,0,1431.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-16,2021-08-17,1,0,0,0,1547.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-17,2021-08-18,1,0,0,0,1547.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-18,2021-08-19,1,0,0,0,1544.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-19,2021-08-20,1,0,0,0,1544.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-20,2021-08-21,1,0,0,0,1718.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-21,2021-08-22,1,0,0,0,1718.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-22,2021-08-23,1,0,0,0,1718.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-23,2021-08-24,1,0,0,0,1774.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-24,2021-08-25,1,0,0,0,1774.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-25,2021-08-26,1,0,0,0,2044.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-26,2021-08-27,1,0,0,0,2044.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-27,2021-08-28,1,0,0,0,2002.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-28,2021-08-29,1,0,0,0,2002.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-29,2021-08-30,1,0,0,0,2002.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-30,2021-08-31,1,0,0,0,2195.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-08-31,2021-09-01,1,0,0,0,2195.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-01,2021-09-02,1,0,0,0,2216.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-02,2021-09-03,1,0,0,0,2216.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-03,2021-09-04,1,0,0,0,2321.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-04,2021-09-05,1,0,0,0,2321.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-05,2021-09-06,1,0,0,0,2321.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-06,2021-09-07,1,0,0,0,1517.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-07,2021-09-08,1,0,0,0,2503.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-08,2021-09-09,1,0,0,0,2214.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-09,2021-09-10,1,0,0,0,2214.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-10,2021-09-11,1,0,0,0,2460.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-11,2021-09-12,1,0,0,0,2460.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-12,2021-09-13,1,0,0,0,2460.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-13,2021-09-14,1,0,0,0,3460.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-14,2021-09-15,1,0,0,0,2473.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-15,2021-09-16,1,0,0,0,3107.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-16,2021-09-17,1,0,0,0,3107.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-17,2021-09-18,1,0,0,0,3059.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-18,2021-09-19,1,0,0,0,3059.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-19,2021-09-20,1,0,0,0,3059.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-20,2021-09-21,1,0,0,0,3231.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-21,2021-09-22,1,0,0,0,3231.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-22,2021-09-23,1,0,0,0,3226.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-23,2021-09-24,1,0,0,0,3226.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-24,2021-09-25,1,0,0,0,3284.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-25,2021-09-26,1,0,0,0,3284.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-26,2021-09-27,1,0,0,0,3284.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-27,2021-09-28,1,0,0,0,3359.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-28,2021-09-29,1,0,0,0,3359.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-29,2021-09-30,1,0,0,0,3496.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-09-30,2021-10-01,1,0,0,0,3496.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-01,2021-10-02,1,0,0,0,3814.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-02,2021-10-03,1,0,0,0,3814.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-03,2021-10-04,1,0,0,0,3814.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-04,2021-10-05,1,0,0,0,3964.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-05,2021-10-06,1,0,0,0,3964.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-06,2021-10-07,1,0,0,0,4097.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-07,2021-10-08,1,0,0,0,4097.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-08,2021-10-09,1,0,0,0,4210.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-09,2021-10-10,1,0,0,0,4210.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-10,2021-10-11,1,0,0,0,4210.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-11,2021-10-12,1,0,0,0,4214.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-12,2021-10-13,1,0,0,0,4214.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-13,2021-10-14,1,0,0,0,4389.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-14,2021-10-15,1,0,0,0,4389.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-15,2021-10-16,1,0,0,0,4371.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-16,2021-10-17,1,0,0,0,4371.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-17,2021-10-18,1,0,0,0,4371.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-18,2021-10-19,1,0,0,0,4301.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-19,2021-10-20,1,0,0,0,4301.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-20,2021-10-21,1,0,0,0,4005.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-21,2021-10-22,1,0,5,5,4005.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-22,2021-10-23,1,0,5,5,3887.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-23,2021-10-25,2,0,5,5,3887.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-24,2021-10-25,1,0,5,5,3887.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-25,2021-10-26,1,0,5,5,3775.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-26,2021-10-27,1,0,5,5,3775.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-27,2021-10-28,1,0,5,5,3909.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-28,2021-10-29,1,0,5,5,3909.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-29,2021-10-30,1,0,5,5,3984.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-30,2021-10-31,1,0,5,5,3984.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-10-31,2021-11-01,1,0,5,5,3984.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-01,2021-11-02,1,0,5,5,4251.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-02,2021-11-03,1,0,5,5,4251.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-03,2021-11-04,1,0,5,5,4569.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-04,2021-11-05,1,0,5,5,4569.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-05,2021-11-06,1,0,5,5,4915.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-06,2021-11-07,1,0,5,5,4915.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-07,2021-11-08,1,0,5,5,4915.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-08,2021-11-09,1,0,5,5,4869.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-09,2021-11-10,1,0,5,5,4869.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-10,2021-11-11,1,0,5,5,4491.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-11,2021-11-12,1,0,5,5,4491.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-12,2021-11-13,1,0,5,5,5292.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-13,2021-11-14,1,0,5,5,5292.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-14,2021-11-15,1,0,5,5,5292.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-15,2021-11-16,1,0,5,5,7160.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-16,2021-11-17,1,0,5,5,7160.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-17,2021-11-18,1,0,5,5,8384.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-18,2021-11-19,1,0,5,5,8384.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-19,2021-11-20,1,0,5,5,8767.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-20,2021-11-21,1,0,5,5,8767.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-21,2021-11-22,1,0,5,5,8767.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-22,2021-11-23,1,0,5,5,8140.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-23,2021-11-24,1,0,5,5,8140.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-24,2021-11-25,1,0,5,5,8444.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-25,2021-11-26,1,0,5,5,8444.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-26,2021-11-27,1,0,5,5,5533.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-27,2021-11-28,1,0,5,5,5533.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-28,2021-11-29,1,0,5,5,5533.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-29,2021-11-30,1,0,5,5,6823.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-11-30,2021-12-01,1,0,5,5,6823.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-01,2021-12-02,1,0,5,5,6806.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-02,2021-12-03,1,0,5,5,6806.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-03,2021-12-04,1,0,5,5,9995.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-04,2021-12-05,1,0,5,5,9995.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-05,2021-12-06,1,0,5,5,9995.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-06,2021-12-07,1,0,5,5,8569.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-07,2021-12-08,1,0,5,5,8569.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-08,2021-12-09,1,0,5,5,8388.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-09,2021-12-10,1,0,5,5,8388.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-10,2021-12-11,1,0,5,5,7165.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-11,2021-12-12,1,0,5,5,7165.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-12,2021-12-13,1,0,5,5,7165.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-13,2021-12-14,1,0,5,5,7151.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-14,2021-12-15,1,0,5,5,7151.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-15,2021-12-16,1,0,5,5,6534.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-16,2021-12-17,1,0,5,5,6534.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-17,2021-12-18,1,0,5,5,6626.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-18,2021-12-19,1,0,5,5,6626.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-19,2021-12-20,1,0,5,5,6626.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-20,2021-12-21,1,0,5,5,6270.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-21,2021-12-22,1,0,5,5,6270.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-22,2021-12-23,1,0,5,5,6530.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-23,2021-12-24,1,0,5,5,6530.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-24,2021-12-25,1,0,5,5,4472.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-25,2021-12-26,1,0,5,5,4472.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-26,2021-12-27,1,0,5,5,4472.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-27,2021-12-28,1,0,5,5,7354.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-28,2021-12-29,1,0,5,5,7354.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-29,2021-12-30,1,0,5,5,9215.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-30,2021-12-31,1,0,5,5,9215.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2021-12-31,2022-01-01,1,0,5,5,9215.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-01,2022-01-02,1,0,5,5,9215.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-02,2022-01-03,1,0,5,5,9215.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-03,2022-01-04,1,0,5,5,13505.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-04,2022-01-05,1,0,5,5,13505.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-05,2022-01-06,1,0,5,5,13981.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-06,2022-01-07,1,0,5,5,13981.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-07,2022-01-08,1,0,5,5,20644.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-08,2022-01-09,1,0,5,5,20644.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-09,2022-01-10,1,0,5,5,20644.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-10,2022-01-11,1,0,5,5,18294.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-11,2022-01-12,1,0,5,5,18294.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-12,2022-01-13,1,0,5,5,18715.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-13,2022-01-14,1,0,5,5,18715.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-14,2022-01-15,1,0,5,5,18159.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-15,2022-01-16,1,0,5,5,18159.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-16,2022-01-17,1,0,5,5,18159.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-17,2022-01-18,1,0,5,5,11164.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-18,2022-01-19,1,0,5,5,11164.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-19,2022-01-20,1,0,5,5,20056.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-20,2022-01-21,1,0,5,5,20056.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-21,2022-01-22,1,0,5,5,19715.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-22,2022-01-23,1,0,5,5,19721.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-23,2022-01-24,1,0,5,5,19721.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-24,2022-01-25,1,0,5,5,25933.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-25,2022-01-26,1,0,5,5,25933.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-26,2022-01-27,1,0,5,5,16906.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-27,2022-01-28,1,0,5,5,16906.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-28,2022-01-29,1,0,5,5,15555.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-29,2022-01-30,1,0,5,5,15550.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-30,2022-01-31,1,0,5,5,15550.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-01-31,2022-02-01,1,0,5,5,12603.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-01,2022-02-02,1,0,5,5,12603.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-02,2022-02-03,1,0,5,5,11074.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-03,2022-02-04,1,0,5,5,11074.0,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-04,2022-02-05,1,0,5,5,8340.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-05,2022-02-06,1,0,5,5,8340.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-06,2022-02-07,1,0,5,5,8340.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-07,2022-02-08,1,0,5,5,6644.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-08,2022-02-09,1,0,5,5,6644.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-09,2022-02-10,1,0,5,5,4754.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-10,2022-02-11,1,0,5,5,4754.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-11,2022-02-12,1,0,5,5,4157.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-12,2022-02-13,1,0,5,5,4157.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-13,2022-02-14,1,0,5,5,4157.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-14,2022-02-15,1,0,5,5,3474.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-15,2022-02-16,1,0,5,5,3474.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-16,2022-02-17,1,0,5,5,2861.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-17,2022-02-18,1,0,5,5,2861.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-18,2022-02-19,1,0,5,5,2540.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-19,2022-02-20,1,0,5,5,2538.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-20,2022-02-21,1,0,5,5,2538.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-21,2022-02-22,1,0,5,5,1651.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-22,2022-02-23,1,0,5,5,1651.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-23,2022-02-24,1,0,5,5,1800.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-24,2022-02-25,1,0,5,5,1800.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-25,2022-02-26,1,0,5,5,2099.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-26,2022-02-27,1,0,5,5,2101.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-27,2022-02-28,1,0,5,5,2101.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-02-28,2022-03-01,1,0,5,5,2434.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-01,2022-03-02,1,0,5,5,2434.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-02,2022-03-03,1,0,5,5,1830.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-03,2022-03-04,1,0,5,5,1830.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-04,2022-03-05,1,0,5,5,1095.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-05,2022-03-06,1,0,5,5,1095.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-06,2022-03-07,1,0,5,5,1095.5714286,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-07,2022-03-08,1,0,5,5,1026.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-08,2022-03-09,1,0,5,5,1026.1428571,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-09,2022-03-10,1,0,5,5,886.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-10,2022-03-11,1,0,5,5,886.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-11,2022-03-12,1,0,5,5,833.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-12,2022-03-13,1,0,5,5,833.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-13,2022-03-14,1,0,5,5,833.2857143,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-14,2022-03-15,1,0,5,5,790.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-15,2022-03-16,1,0,5,5,790.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-16,2022-03-17,1,0,5,5,786.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-17,2022-03-18,1,0,5,5,786.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-18,2022-03-19,1,0,5,5,945.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-19,2022-03-20,1,0,5,5,945.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-20,2022-03-21,1,0,5,5,945.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-21,2022-03-22,1,0,5,5,975.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-22,2022-03-23,1,0,5,5,975.4285714,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-23,2022-03-24,1,0,5,5,975.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-24,2022-03-25,1,0,5,5,975.8571429,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-25,2022-03-26,1,0,5,5,812.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-26,2022-03-27,1,0,5,5,812.7142857,,,state,jhu-csse
0,mi,confirmed_7dav_incidence_num,2022-03-27,2022-03-28,1,0,5,5,812.7142857,,,state,jhu-csse
