,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,mo,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,4136.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,4170.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,4032.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,3893.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,3566.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,3393.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,3178.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,3072.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,2932.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,2806.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,2759.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,2676.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,2454.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,2372.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,2382.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,2391.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,2367.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,2317.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,2270.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,2255.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,2153.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,2000.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,1987.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,1928.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,1849.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,1783.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,1742.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,1691.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,1635.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,1536.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,1439.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,1412.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,1295.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,1137.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,1082.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,1047.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,1004.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,958.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,889.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,844.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,821.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,818.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,821.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,862.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,925.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,916.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,899.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,868.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,846.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,806.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,753.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,671.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,643.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,615.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,603.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,602.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,613.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,606.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,609.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,515.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,475.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,506.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,523.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,541.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,524.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,524.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,629.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,663.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,634.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,619.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,606.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,593.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,571.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,581.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,655.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,693.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,686.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,689.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,693.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,701.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,680.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,604.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,581.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,576.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,592.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,591.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,593.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,603.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,616.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,620.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,636.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,628.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,629.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,642.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,649.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,644.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,654.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,-654.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,-669.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,-662.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,-663.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,-678.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,-671.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,-672.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,653.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,653.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,639.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,627.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,639.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,637.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,612.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,650.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,708.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,718.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,715.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,687.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,665.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,655.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,581.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,517.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,501.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,482.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,472.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,471.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,454.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,443.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,436.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,429.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,432.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,419.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,409.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,422.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,434.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,431.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,432.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,438.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,438.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,456.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,462.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,453.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,449.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,444.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,403.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,408.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,398.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,408.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,413.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,322.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,405.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,483.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,502.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,511.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,504.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,511.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-13,2021-06-14,1,0,0,0,625.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-14,2021-06-15,1,0,0,0,562.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-15,2021-06-16,1,0,0,0,542.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-16,2021-06-17,1,0,0,0,576.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-17,2021-06-18,1,0,0,0,588.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-18,2021-06-19,1,0,0,0,627.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-19,2021-06-20,1,0,0,0,636.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-20,2021-06-21,1,0,0,0,648.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-21,2021-06-22,1,0,0,0,666.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-22,2021-06-23,1,0,0,0,695.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-23,2021-06-24,1,0,0,0,692.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-24,2021-06-25,1,0,0,0,760.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-25,2021-06-26,1,0,0,0,756.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-26,2021-06-27,1,0,0,0,780.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-27,2021-06-28,1,0,0,0,799.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-28,2021-06-29,1,0,0,0,801.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-29,2021-06-30,1,0,0,0,822.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-06-30,2021-07-01,1,0,0,0,891.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-01,2021-07-02,1,0,0,0,898.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-02,2021-07-03,1,0,0,0,938.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-03,2021-07-04,1,0,0,0,858.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-04,2021-07-05,1,0,0,0,949.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-05,2021-07-06,1,0,0,0,1029.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-06,2021-07-07,1,0,0,0,1005.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-07,2021-07-08,1,0,0,0,1053.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-08,2021-07-09,1,0,0,0,1107.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-09,2021-07-10,1,0,0,0,1245.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-10,2021-07-11,1,0,0,0,1441.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-11,2021-07-12,1,0,0,0,1418.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-12,2021-07-13,1,0,0,0,1305.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-13,2021-07-14,1,0,0,0,1522.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-14,2021-07-15,1,0,0,0,1607.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-15,2021-07-16,1,0,0,0,1771.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-16,2021-07-17,1,0,0,0,1799.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-17,2021-07-18,1,0,0,0,1913.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-18,2021-07-19,1,0,0,0,1951.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-19,2021-07-20,1,0,0,0,2069.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-20,2021-07-21,1,0,0,0,2045.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-21,2021-07-22,1,0,0,0,2141.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-22,2021-07-23,1,0,0,0,2207.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-23,2021-07-24,1,0,0,0,2273.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-24,2021-07-25,1,0,0,0,2393.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-25,2021-07-26,1,0,0,0,2417.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-26,2021-07-27,1,0,0,0,2431.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-27,2021-07-28,1,0,0,0,2492.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-28,2021-07-29,1,0,0,0,2478.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-29,2021-07-30,1,0,0,0,2450.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-30,2021-07-31,1,0,0,0,2617.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-07-31,2021-08-01,1,0,0,0,2546.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-01,2021-08-02,1,0,0,0,2602.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-02,2021-08-03,1,0,0,0,2611.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-03,2021-08-04,1,0,0,0,2629.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-04,2021-08-05,1,0,0,0,2847.7142857,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-05,2021-08-06,1,0,0,0,2986.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-06,2021-08-07,1,0,0,0,2873.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-07,2021-08-08,1,0,0,0,2861.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-08,2021-08-09,1,0,0,0,2848.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-09,2021-08-10,1,0,0,0,2851.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-10,2021-08-11,1,0,0,0,2820.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-11,2021-08-12,1,0,0,0,2783.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-12,2021-08-13,1,0,0,0,2724.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-13,2021-08-14,1,0,0,0,2679.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-14,2021-08-15,1,0,0,0,2763.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-15,2021-08-16,1,0,0,0,2738.8571429,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-16,2021-08-17,1,0,0,0,2757.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-17,2021-08-18,1,0,0,0,2716.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-18,2021-08-19,1,0,0,0,2571.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-19,2021-08-20,1,0,0,0,2530.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-20,2021-08-21,1,0,0,0,2514.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-21,2021-08-22,1,0,0,0,2404.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-22,2021-08-23,1,0,0,0,2414.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-23,2021-08-24,1,0,0,0,2428.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-24,2021-08-25,1,0,0,0,2448.2857143,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-25,2021-08-26,1,0,0,0,2392.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-26,2021-08-27,1,0,0,0,2328.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-27,2021-08-28,1,0,0,0,2335.1428571,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-28,2021-08-29,1,0,0,0,2330.5714286,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-29,2021-08-30,1,0,0,0,2250.0,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-30,2021-08-31,1,0,0,0,2352.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-08-31,2021-09-01,1,0,0,0,2223.4285714,,,state,jhu-csse
0,mo,confirmed_7dav_incidence_num,2021-09-01,2021-09-02,1,0,0,0,2279.0,,,state,jhu-csse
