,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ma,confirmed_7dav_incidence_num,2020-11-21,2021-04-01,131,0,0,0,2573.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-22,2021-04-01,130,0,0,0,2653.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-23,2021-04-01,129,0,0,0,2597.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-24,2021-04-01,128,0,0,0,2605.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-25,2021-04-01,127,0,0,0,2675.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-26,2021-04-01,126,0,0,0,2292.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-27,2021-04-01,125,0,0,0,2614.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-28,2021-04-01,124,0,0,0,2616.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-29,2021-04-01,123,0,0,0,2587.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-11-30,2021-04-01,122,0,0,0,2501.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-01,2021-04-01,121,0,0,0,2572.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-02,2021-04-01,120,0,0,0,2805.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-03,2021-04-01,119,0,0,0,3759.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-04,2021-04-01,118,0,0,0,3878.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-05,2021-04-01,117,0,0,0,4221.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-06,2021-04-01,116,0,0,0,4554.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-07,2021-04-01,115,0,0,0,4741.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-08,2021-04-01,114,0,0,0,4891.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-09,2021-04-01,113,0,0,0,5025.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-10,2021-04-01,112,0,0,0,4839.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-11,2021-04-01,111,0,0,0,4862.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-12,2021-04-01,110,0,0,0,4815.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-13,2021-04-01,109,0,0,0,4819.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-14,2021-04-01,108,0,0,0,4986.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-15,2021-04-01,107,0,0,0,4959.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-16,2021-04-01,106,0,0,0,4957.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-17,2021-04-01,105,0,0,0,4923.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-18,2021-04-01,104,0,0,0,4927.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-19,2021-04-01,103,0,0,0,4792.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-20,2021-04-01,102,0,0,0,4707.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-21,2021-04-01,101,0,0,0,4734.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-22,2021-04-01,100,0,0,0,4716.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-23,2021-04-01,99,0,0,0,4553.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-24,2021-04-01,98,0,0,0,4668.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-25,2021-04-01,97,0,0,0,3857.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-26,2021-04-01,96,0,0,0,4333.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-27,2021-04-01,95,0,0,0,4172.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-28,2021-04-01,94,0,0,0,4222.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-29,2021-04-01,93,0,0,0,4272.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-30,2021-04-01,92,0,0,0,4561.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2020-12-31,2021-04-01,91,0,0,0,4750.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-01,2021-04-01,90,0,0,0,4750.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-02,2021-04-01,89,0,0,0,4939.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-03,2021-04-01,88,0,0,0,4989.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-04,2021-04-01,87,0,0,0,5090.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-05,2021-01-06,1,0,0,0,5160.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,5162.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,5203.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,6363.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,6136.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,6447.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,6353.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,6475.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,6342.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,6114.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,5743.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,5513.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,5335.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,5199.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,4856.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,4656.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,4539.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,4503.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,4338.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,4271.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,4321.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,4236.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,4066.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,3993.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,3685.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,3609.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,3426.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,3247.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,3211.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,3087.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,2826.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,2850.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,2781.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,2844.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,2697.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,2604.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,2547.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,2496.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,2372.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,2152.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,1977.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,2006.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,1954.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,1855.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,1797.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,1711.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,1695.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,1643.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,1599.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,1601.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,1707.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,1716.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,1740.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,1702.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,1694.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,1713.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,1580.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,1551.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,1473.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,1461.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,1464.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,1458.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,1400.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,1537.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,1503.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,1537.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,1521.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,1526.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,1564.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,1588.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,1579.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,1587.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,1606.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,1660.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,1748.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,1765.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,1772.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,1861.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,1919.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,1986.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,2072.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,2099.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,2123.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,2165.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,2198.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,2252.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,2301.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,2256.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,2239.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,1957.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,2169.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,2134.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,2141.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,2089.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,2071.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,2049.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,2333.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,2125.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,2096.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,2052.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,2014.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,2000.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,1953.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,1869.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,1839.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,1780.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,1687.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,1617.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,1532.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,1474.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,1446.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,1384.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,1352.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,1355.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,1321.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,1280.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,1244.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,1198.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,1152.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,1137.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,1052.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,1018.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,967.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,894.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,889.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,876.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,834.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,797.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,734.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,656.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,707.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,663.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-17,2021-05-20,3,0,0,0,638.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,621.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,586.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,569.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,572.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,472.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,443.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,433.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,403.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,390.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,339.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,316.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,283.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,257.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,225.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,219.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,176.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,178.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,166.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,165.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,162.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,178.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,169.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,170.5714286,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,150.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,141.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,128.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-13,2021-06-14,1,0,0,0,113.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-14,2021-06-15,1,0,0,0,105.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-15,2021-06-16,1,0,0,0,99.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-16,2021-06-17,1,0,0,0,88.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-17,2021-06-18,1,0,0,0,86.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-18,2021-06-19,1,0,0,0,79.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-19,2021-06-20,1,0,0,0,74.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-20,2021-06-21,1,0,0,0,74.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-21,2021-06-22,1,0,0,0,72.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-22,2021-06-23,1,0,0,0,66.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-23,2021-06-24,1,0,0,0,66.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-24,2021-06-25,1,0,0,0,62.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-25,2021-06-26,1,0,0,0,59.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-26,2021-06-27,1,0,0,0,54.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-27,2021-06-28,1,0,0,0,53.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-28,2021-06-29,1,0,0,0,52.4285714,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-29,2021-06-30,1,0,0,0,56.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-06-30,2021-07-01,1,0,0,0,60.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-01,2021-07-02,1,0,0,0,61.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-02,2021-07-03,1,0,0,0,65.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-03,2021-07-04,1,0,0,0,57.1428571,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-04,2021-07-05,1,0,0,0,52.7142857,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-05,2021-07-06,1,0,0,0,46.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-06,2021-07-07,1,0,0,0,79.2857143,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-07,2021-07-08,1,0,0,0,79.0,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-08,2021-07-09,1,0,0,0,82.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-09,2021-07-10,1,0,0,0,98.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-10,2021-07-11,1,0,0,0,98.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-11,2021-07-12,1,0,0,0,98.8571429,,,state,jhu-csse
0,ma,confirmed_7dav_incidence_num,2021-07-12,2021-07-13,1,0,0,0,146.2857143,,,state,jhu-csse
