,geo_value,signal,time_value,issue,lag,missing_value,missing_stderr,missing_sample_size,value,stderr,sample_size,geo_type,data_source
0,ia,confirmed_7dav_incidence_num,2021-01-06,2021-04-01,85,0,0,0,1530.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-07,2021-04-01,84,0,0,0,1639.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-08,2021-01-09,1,0,0,0,1683.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-09,2021-04-01,82,0,0,0,1753.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-10,2021-04-01,81,0,0,0,1709.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-11,2021-04-01,80,0,0,0,1631.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-12,2021-04-01,79,0,0,0,1565.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-13,2021-04-01,78,0,0,0,1483.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-14,2021-04-01,77,0,0,0,1338.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-15,2021-04-01,76,0,0,0,1309.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-16,2021-04-01,75,0,0,0,1225.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-17,2021-04-01,74,0,0,0,1209.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-18,2021-04-01,73,0,0,0,1187.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-19,2021-04-01,72,0,0,0,1149.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-20,2021-04-01,71,0,0,0,1089.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-21,2021-04-01,70,0,0,0,1125.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-22,2021-04-01,69,0,0,0,1109.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-23,2021-04-01,68,0,0,0,1124.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-24,2021-04-01,67,0,0,0,1140.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-25,2021-04-01,66,0,0,0,1118.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-26,2021-04-01,65,0,0,0,1100.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-27,2021-04-01,64,0,0,0,1046.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-28,2021-04-01,63,0,0,0,954.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-29,2021-04-01,62,0,0,0,946.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-30,2021-04-01,61,0,0,0,926.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-01-31,2021-04-01,60,0,0,0,895.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-01,2021-04-01,59,0,0,0,896.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-02,2021-04-01,58,0,0,0,896.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-03,2021-04-01,57,0,0,0,884.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-04,2021-04-01,56,0,0,0,870.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-05,2021-04-01,55,0,0,0,782.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-06,2021-04-01,54,0,0,0,742.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-07,2021-04-01,53,0,0,0,740.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-08,2021-04-01,52,0,0,0,718.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-09,2021-04-01,51,0,0,0,696.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-10,2021-04-01,50,0,0,0,679.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-11,2021-04-01,49,0,0,0,602.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-12,2021-04-01,48,0,0,0,681.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-13,2021-04-01,47,0,0,0,676.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-14,2021-04-01,46,0,0,0,666.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-15,2021-04-01,45,0,0,0,643.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-16,2021-04-01,44,0,0,0,595.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-17,2021-04-01,43,0,0,0,549.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-18,2021-04-01,42,0,0,0,581.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-19,2021-04-01,41,0,0,0,454.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-20,2021-04-01,40,0,0,0,449.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-21,2021-04-01,39,0,0,0,500.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-22,2021-04-01,38,0,0,0,479.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-23,2021-04-01,37,0,0,0,520.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-24,2021-04-01,36,0,0,0,537.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-25,2021-04-01,35,0,0,0,534.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-26,2021-04-01,34,0,0,0,586.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-27,2021-04-01,33,0,0,0,585.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-02-28,2021-04-01,32,0,0,0,529.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-01,2021-04-01,31,0,0,0,544.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-02,2021-04-01,30,0,0,0,508.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-03,2021-04-01,29,0,0,0,482.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-04,2021-04-01,28,0,0,0,481.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-05,2021-04-01,27,0,0,0,470.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-06,2021-04-01,26,0,0,0,463.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-07,2021-04-01,25,0,0,0,458.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-08,2021-04-01,24,0,0,0,462.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-09,2021-04-01,23,0,0,0,481.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-10,2021-04-01,22,0,0,0,476.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-11,2021-04-01,21,0,0,0,460.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-12,2021-04-01,20,0,0,0,456.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-13,2021-04-01,19,0,0,0,453.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-14,2021-04-01,18,0,0,0,459.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-15,2021-04-01,17,0,0,0,453.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-16,2021-04-01,16,0,0,0,422.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-17,2021-04-01,15,0,0,0,412.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-18,2021-04-01,14,0,0,0,431.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-19,2021-04-01,13,0,0,0,423.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-20,2021-04-01,12,0,0,0,419.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-21,2021-04-01,11,0,0,0,414.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-22,2021-04-01,10,0,0,0,416.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-23,2021-04-01,9,0,0,0,447.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-24,2021-04-01,8,0,0,0,475.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-25,2021-04-01,7,0,0,0,519.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-26,2021-04-01,6,0,0,0,536.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-27,2021-04-01,5,0,0,0,558.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-28,2021-04-01,4,0,0,0,561.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-29,2021-04-01,3,0,0,0,571.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-30,2021-04-01,2,0,0,0,538.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-03-31,2021-04-01,1,0,0,0,544.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-01,2021-04-02,1,0,0,0,519.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-02,2021-04-03,1,0,0,0,522.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-03,2021-04-04,1,0,0,0,521.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-04,2021-04-05,1,0,0,0,521.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-05,2021-04-06,1,0,0,0,515.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-06,2021-04-07,1,0,0,0,543.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-07,2021-04-08,1,0,0,0,489.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-08,2021-04-09,1,0,0,0,473.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-09,2021-04-10,1,0,0,0,479.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-10,2021-04-11,1,0,0,0,516.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-11,2021-04-12,1,0,0,0,522.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-12,2021-04-13,1,0,0,0,481.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-13,2021-04-14,1,0,0,0,454.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-14,2021-04-15,1,0,0,0,509.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-15,2021-04-16,1,0,0,0,488.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-16,2021-04-17,1,0,0,0,455.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-17,2021-04-18,1,0,0,0,420.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-18,2021-04-19,1,0,0,0,433.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-19,2021-04-20,1,0,0,0,449.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-20,2021-04-21,1,0,0,0,435.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-21,2021-04-22,1,0,0,0,432.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-22,2021-04-23,1,0,0,0,432.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-23,2021-04-24,1,0,0,0,439.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-24,2021-04-25,1,0,0,0,423.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-25,2021-04-26,1,0,0,0,410.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-26,2021-04-27,1,0,0,0,402.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-27,2021-04-28,1,0,0,0,392.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-28,2021-04-29,1,0,0,0,373.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-29,2021-04-30,1,0,0,0,369.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-04-30,2021-05-01,1,0,0,0,358.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-01,2021-05-02,1,0,0,0,357.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-02,2021-05-03,1,0,0,0,371.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-03,2021-05-04,1,0,0,0,370.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-04,2021-05-05,1,0,0,0,371.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-05,2021-05-06,1,0,0,0,362.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-06,2021-05-07,1,0,0,0,353.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-07,2021-05-08,1,0,0,0,350.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-08,2021-05-09,1,0,0,0,333.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-09,2021-05-10,1,0,0,0,313.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-10,2021-05-11,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-11,2021-05-12,1,0,0,0,294.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-12,2021-05-13,1,0,0,0,285.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-13,2021-05-14,1,0,0,0,266.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-14,2021-05-15,1,0,0,0,251.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-15,2021-05-16,1,0,0,0,238.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-16,2021-05-17,1,0,0,0,236.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-17,2021-05-18,1,0,0,0,226.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-18,2021-05-19,1,0,0,0,214.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-19,2021-05-20,1,0,0,0,202.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-20,2021-05-21,1,0,0,0,196.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-21,2021-05-22,1,0,0,0,186.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-22,2021-05-23,1,0,0,0,183.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-23,2021-05-24,1,0,0,0,179.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-24,2021-05-25,1,0,0,0,175.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-25,2021-05-26,1,0,0,0,168.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-26,2021-05-27,1,0,0,0,149.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-27,2021-05-28,1,0,0,0,135.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-28,2021-05-29,1,0,0,0,127.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-29,2021-05-30,1,0,0,0,116.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-30,2021-05-31,1,0,0,0,107.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-05-31,2021-06-01,1,0,0,0,100.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-01,2021-06-02,1,0,0,0,86.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-02,2021-06-03,1,0,0,0,87.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-03,2021-06-04,1,0,0,0,88.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-04,2021-06-05,1,0,0,0,87.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-05,2021-06-06,1,0,0,0,89.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-06,2021-06-07,1,0,0,0,91.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-07,2021-06-08,1,0,0,0,91.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-08,2021-06-09,1,0,0,0,96.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-09,2021-06-10,1,0,0,0,86.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-10,2021-06-11,1,0,0,0,80.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-11,2021-06-12,1,0,0,0,82.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-12,2021-06-13,1,0,0,0,81.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-13,2021-06-14,1,0,0,0,79.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-14,2021-06-15,1,0,0,0,83.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-15,2021-06-16,1,0,0,0,85.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-16,2021-06-17,1,0,0,0,84.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-17,2021-06-18,1,0,0,0,82.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-18,2021-06-19,1,0,0,0,78.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-19,2021-06-20,1,0,0,0,74.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-20,2021-06-21,1,0,0,0,74.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-21,2021-06-22,1,0,0,0,70.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-22,2021-06-23,1,0,0,0,67.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-23,2021-06-24,1,0,0,0,68.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-24,2021-06-25,1,0,0,0,65.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-25,2021-06-26,1,0,0,0,66.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-26,2021-06-27,1,0,0,0,69.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-27,2021-06-28,1,0,0,0,69.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-28,2021-06-29,1,0,0,0,70.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-29,2021-06-30,1,0,0,0,73.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-06-30,2021-07-01,1,0,0,0,78.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-01,2021-07-02,1,0,0,0,84.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-02,2021-07-03,1,0,0,0,86.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-03,2021-07-04,1,0,0,0,84.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-04,2021-07-05,1,0,0,0,85.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-05,2021-07-06,1,0,0,0,81.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-06,2021-07-07,1,0,0,0,77.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-07,2021-07-08,1,0,0,0,209.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-08,2021-07-09,1,0,0,0,60.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-09,2021-07-10,1,0,0,0,81.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-10,2021-07-11,1,0,0,0,72.4285714,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-11,2021-07-12,1,0,0,0,63.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-12,2021-07-13,1,0,0,0,60.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-13,2021-07-14,1,0,0,0,49.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-14,2021-07-15,1,0,0,0,-7.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-15,2021-07-16,1,0,0,0,128.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-16,2021-07-17,1,0,0,0,93.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-17,2021-07-18,1,0,0,0,93.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-18,2021-07-19,1,0,0,0,93.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-19,2021-07-20,1,0,0,0,93.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-20,2021-07-21,1,0,0,0,93.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-21,2021-07-22,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-22,2021-07-23,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-23,2021-07-24,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-24,2021-07-25,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-25,2021-07-26,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-26,2021-07-27,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-27,2021-07-28,1,0,0,0,199.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-28,2021-07-29,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-29,2021-07-30,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-30,2021-07-31,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-07-31,2021-08-01,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-01,2021-08-02,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-02,2021-08-03,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-03,2021-08-04,1,0,0,0,308.2857143,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-04,2021-08-05,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-05,2021-08-06,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-06,2021-08-07,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-07,2021-08-08,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-08,2021-08-09,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-09,2021-08-10,1,0,0,0,510.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-10,2021-09-14,35,0,0,0,960.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-11,2021-08-12,1,0,0,0,696.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-12,2021-08-13,1,0,0,0,696.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-13,2021-08-14,1,0,0,0,696.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-14,2021-09-14,31,0,0,0,974.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-15,2021-09-14,30,0,0,0,974.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-16,2021-09-14,29,0,0,0,974.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-17,2021-09-14,28,0,0,0,774.5714286,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-18,2021-08-19,1,0,0,0,813.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-19,2021-08-20,1,0,0,0,813.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-20,2021-08-21,1,0,0,0,813.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-21,2021-09-14,24,0,0,0,849.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-22,2021-09-14,23,0,0,0,849.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-23,2021-09-14,22,0,0,0,849.1428571,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-24,2021-09-14,21,0,0,0,934.8571429,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-25,2021-08-26,1,0,0,0,1016.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-26,2021-08-27,1,0,0,0,1016.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-27,2021-08-28,1,0,0,0,1016.0,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-28,2021-09-14,17,0,0,0,1079.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-29,2021-09-14,16,0,0,0,1079.7142857,,,state,jhu-csse
0,ia,confirmed_7dav_incidence_num,2021-08-30,2021-09-14,15,0,0,0,1079.7142857,,,state,jhu-csse
